top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8200,0.006368359309535781,0.0,-0.06270819902420044
1,DE_seq_stop,0,5,18460,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002077034633630755,0.0,0.027880430221557617
1,ggpp,0,5,4,0.10849331006399068,0.3010299956639812,0.0621187686920166
1,DE_fixed,0,5,800,0.0018266433973240254,0.0,0.05802023410797119
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.030715532286212915,0.0,0.015384554862976074
1,DE_seq_stop,0,5,18680,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-4.142370072969439e-05,0.0,-0.056883156299591064
1,ggpp,0,5,4,0.005941482282176289,0.0,0.21017402410507202
1,DE_fixed,0,5,800,7.797323067600592e-06,0.0,-0.02980130910873413
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,7.460141529542163e-05,0.0,-0.08400899171829224
1,DE_seq_stop,0,5,10940,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0005922519509476032,0.0,-0.04201573133468628
1,ggpp,0,5,3,0.004140786749482401,0.0,-0.07605403661727905
1,DE_fixed,0,5,800,0.0013630089717046239,0.0,0.0278775691986084
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.004285966772711205,0.0,0.09448599815368652
1,DE_seq_stop,0,5,13360,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-1.0067677163152263e-05,0.0,0.010524392127990723
1,ggpp,0,5,6,0.020676431178672086,0.0,0.15183597803115845
1,DE_fixed,0,5,800,5.212794567320284e-05,0.0,0.0819663405418396
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.001810863962280284,0.0,0.12883669137954712
1,DE_seq_stop,0,5,16320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.005248787212045702,0.0,0.019313573837280273
1,ggpp,0,5,2,0.0444644734865555,0.0,-0.10897189378738403
1,DE_fixed,0,5,800,0.022486451508533525,0.0,-0.0592883825302124
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.107956536978619,0.3010299956639812,-0.027830123901367188
1,DE_seq_stop,0,5,11020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0017857142857142846,0.0,0.002568185329437256
1,ggpp,0,5,4,0.05,0.24465054211822604,0.0817023515701294
1,DE_fixed,0,5,800,0.01975806451612903,0.0,0.05522894859313965
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.01975806451612903,0.0,0.05522894859313965
1,DE_seq_stop,0,5,8160,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-2.428127428127447e-05,0.0,-0.0010819435119628906
1,ggpp,0,5,3,0.006404486602506405,0.0,0.04515606164932251
1,DE_fixed,0,5,800,0.0021532140176207973,0.0,-0.015343904495239258
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.0028729232550888605,0.0,-0.04496413469314575
1,DE_seq_stop,0,5,15580,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0007029213037796729,0.0,0.011282563209533691
1,ggpp,0,5,4,0.12355699855699856,0.31546487678572877,-0.04479634761810303
1,DE_fixed,0,5,800,0.0009841830230179743,0.0,0.02190190553665161
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3700,0.0041749760850884445,0.0,-0.019501566886901855
1,DE_seq_stop,0,5,11140,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0007408594941751441,0.0,-0.14115464687347412
1,ggpp,0,5,3,0.007540402730965344,0.0,0.036773502826690674
1,DE_fixed,0,5,800,0.002228680518860688,0.0,0.027262508869171143
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.01631233255552675,0.0,-0.17110317945480347
1,DE_seq_stop,0,5,11320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.16409597257926306,0.3562071871080222,-0.029419898986816406
1,ggpp,1,5,2,0.9974293059125964,1.0,0.10707134008407593
1,DE_fixed,1,5,800,0.9974293059125964,1.0,-0.017380595207214355
1,DE_seq,1,2,480,0.9974293059125964,1.0,-0.04785919189453125
1,DE_fixed_stop,1,5,200,0.9974293059125964,1.0,-0.017380595207214355
1,DE_seq_stop,1,2,880,0.9974293059125964,1.0,-0.04785919189453125
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0006158567634146675,0.0,0.1144457459449768
1,ggpp,0,5,3,0.004963620668393143,0.0,0.08332377672195435
1,DE_fixed,0,5,800,0.0036090201062339102,0.0,0.10470342636108398
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.0036090201062339102,0.0,0.10470342636108398
1,DE_seq_stop,0,5,9260,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.013977553542009885,0.0,0.08276331424713135
1,ggpp,0,5,3,0.0892616444511008,0.27894294565112987,0.019512057304382324
1,DE_fixed,0,5,800,0.01722047807031177,0.0,-0.006094038486480713
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6100,0.06978112497058131,0.2559580248098155,-0.0201147198677063
1,DE_seq_stop,0,5,13920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0017070875894732245,0.0,0.03798854351043701
1,ggpp,0,5,3,0.06118593955321945,0.24465054211822604,0.11802732944488525
1,DE_fixed,0,5,800,0.014070554937834833,0.0,0.029976487159729004
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5400,0.07011451098179088,0.2559580248098155,0.04117941856384277
1,DE_seq_stop,0,5,12280,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00045009884230390795,0.0,0.1811862587928772
1,ggpp,0,5,2,0.0022496439173089466,0.0,0.06173074245452881
1,DE_fixed,0,5,800,0.001397128998297864,0.0,-0.005597949028015137
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6800,0.08231500339443312,0.27023815442731974,0.0921250581741333
1,DE_seq_stop,1,3,6300,0.9989816700610998,1.0,0.15428012609481812
1,none,0,0,0,0.0,0.0,0.0
1,random,1,5,10,0.5,0.36907024642854247,0.004160284996032715
1,ggpp,1,5,2,0.5,0.36907024642854247,-0.0012905001640319824
1,DE_fixed,1,5,800,0.5,0.36907024642854247,0.0019152164459228516
1,DE_seq,1,1,140,0.5,0.36907024642854247,-0.00644451379776001
1,DE_fixed_stop,1,5,200,0.5,0.36907024642854247,-0.006193041801452637
1,DE_seq_stop,1,1,40,0.5,0.36907024642854247,-0.0029113292694091797
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0007393341952165481,0.0,0.14237040281295776
1,ggpp,0,5,3,0.02064022933588151,0.0,0.1711781620979309
1,DE_fixed,0,5,800,0.0028226675285498814,0.0,-0.04786926507949829
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5900,0.03593813593813593,0.0,0.056034624576568604
1,DE_seq_stop,0,5,13560,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,9.670668749233932e-05,0.0,-0.09132838249206543
1,ggpp,0,5,4,0.01022278383024259,0.0,0.05890166759490967
1,DE_fixed,0,5,800,0.00015916171661850228,0.0,-0.14234411716461182
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4100,0.0012390810263150688,0.0,0.0011827945709228516
1,DE_seq_stop,0,5,9680,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.005824381590617917,0.0,-0.09377157688140869
1,ggpp,0,5,5,0.4986301369863014,0.6309297535714575,0.09241318702697754
1,DE_fixed,0,5,800,0.0018047401609045445,0.0,0.040822625160217285
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.05418569254185692,0.23540891336663824,0.007560014724731445
1,DE_seq_stop,0,5,11700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.017474314375859556,0.0,0.027069151401519775
1,ggpp,1,5,6,0.9961977186311787,1.0,-0.03422832489013672
1,DE_fixed,0,5,800,0.022513508104862915,0.0,0.02989983558654785
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6200,0.1961977186311787,0.38685280723454163,-0.02514129877090454
1,DE_seq_stop,0,5,15700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.000357314643028929,0.0,-0.022269487380981445
1,ggpp,0,5,4,0.24831649831649832,0.43067655807339306,-0.10472822189331055
1,DE_fixed,0,5,800,0.0021043771043771043,0.0,0.0242844820022583
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5600,0.024632287790182526,0.0,0.006674230098724365
1,DE_seq_stop,0,5,15400,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-1.0716608922005724e-05,0.0,0.07867050170898438
1,ggpp,0,5,4,0.0021441306494694354,0.0,0.16269785165786743
1,DE_fixed,0,5,800,0.00044089875515473833,0.0,0.1570325493812561
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4400,0.0026494541740422605,0.0,0.17186957597732544
1,DE_seq_stop,0,5,13400,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0019653714611438345,0.0,-0.04664701223373413
1,ggpp,1,5,5,0.9983552631578947,1.0,-0.06282097101211548
1,DE_fixed,0,5,800,0.013280636292223095,0.0,0.03353989124298096
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2900,0.24835526315789475,0.43067655807339306,-0.0032564401626586914
1,DE_seq_stop,0,5,10560,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-2.2682937894115667e-06,0.0,0.015495002269744873
1,ggpp,0,5,4,0.0002410914614602059,0.0,0.008681714534759521
1,DE_fixed,0,5,800,0.0004747339682831715,0.0,0.0009420514106750488
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4400,0.0009830822468453984,0.0,0.03828388452529907
1,DE_seq_stop,0,5,11320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,4.926108374384247e-05,0.0,-0.10954797267913818
1,ggpp,0,5,4,0.005243206211463805,0.0,0.02712571620941162
1,DE_fixed,0,5,800,0.000149741642939998,0.0,0.04530966281890869
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.00035379190820534275,0.0,0.095223069190979
1,DE_seq_stop,0,5,15460,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0003812331622020035,0.0,-0.12097889184951782
1,ggpp,1,5,8,0.9947643979057592,1.0,-0.04569119215011597
1,DE_fixed,0,5,800,0.019764397905759165,0.0,-0.03290534019470215
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3500,0.32809773123909247,0.5,-0.03676915168762207
1,DE_seq_stop,0,5,9100,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.05452674897119341,0.23540891336663824,-0.22400769591331482
1,ggpp,0,5,2,0.027542621987066432,0.0,-0.04762449860572815
1,DE_fixed,0,5,800,0.07589427033871479,0.26264953503719357,-0.05513790249824524
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4700,0.05452674897119341,0.23540891336663824,-0.00861409306526184
1,DE_seq_stop,0,5,14340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,1.619258379662123e-05,0.0,0.08771464228630066
1,ggpp,0,5,7,0.12396907216494846,0.31546487678572877,0.2946173846721649
1,DE_fixed,0,5,800,0.0004638404758602623,0.0,0.1561897099018097
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.0004638404758602623,0.0,0.1561897099018097
1,DE_seq_stop,0,5,10520,0.0,0.0,0.0
1,none,0,0,0,1.7519885069554667e-06,0.0,0.0
1,random,0,5,150,0.0024508335829090547,0.0,-0.08785480260848999
1,ggpp,0,5,2,0.0013946399815965033,0.0,0.08916246891021729
1,DE_fixed,0,5,800,0.02367724867724868,0.0,-0.024302184581756592
1,DE_seq,0,5,2400,1.7519885069554667e-06,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.02367724867724868,0.0,-0.024302184581756592
1,DE_seq_stop,0,5,11140,1.7519885069554667e-06,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.01618357487922705,0.0,-0.019009828567504883
1,ggpp,0,5,6,0.06111111111111111,0.25,-0.06331920623779297
1,DE_fixed,0,5,800,0.023856209150326796,0.0,-0.04948902130126953
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2600,0.023856209150326796,0.0,-0.04948902130126953
1,DE_seq_stop,0,5,10380,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.059082892416225746,0.2559580248098155,0.01284724473953247
1,ggpp,0,5,2,0.4876543209876543,0.6309297535714575,0.01466304063796997
1,DE_fixed,0,5,800,0.13051146384479717,0.3333333333333333,0.03905147314071655
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,1600,0.9876543209876543,1.0,0.0005854964256286621
1,DE_seq_stop,1,3,2740,0.9876543209876543,1.0,-0.01601165533065796
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0002601349018163401,0.0,-0.04457205533981323
1,ggpp,0,5,4,0.00850823243884277,0.0,0.09137988090515137
1,DE_fixed,0,5,800,0.0028089230121017767,0.0,0.083706796169281
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.021334515067105597,0.0,0.0648200511932373
1,DE_seq_stop,0,5,12740,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00032624665111053493,0.0,-0.027204275131225586
1,ggpp,0,5,3,0.0575077399380805,0.23981246656813146,0.11784470081329346
1,DE_fixed,0,5,800,0.0005258311524668025,0.0,-0.004758894443511963
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.007693219535324799,0.0,0.07572281360626221
1,DE_seq_stop,0,5,15500,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00034286484768518075,0.0,0.013908863067626953
1,ggpp,0,5,3,0.019181169400275446,0.0,0.1964571475982666
1,DE_fixed,0,5,800,0.0009143337580956635,0.0,0.12757039070129395
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6200,0.005142432886561682,0.0,0.011551618576049805
1,DE_seq_stop,0,5,16080,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.005888832837449683,0.0,0.03789651393890381
1,ggpp,0,5,5,0.24858956276445698,0.43067655807339306,-0.09080076217651367
1,DE_fixed,0,5,800,0.005212079320748372,0.0,0.013229012489318848
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4900,0.06525622943112365,0.25,0.052834391593933105
1,DE_seq_stop,0,5,15440,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0035524331189965867,0.0,0.07506585121154785
1,ggpp,1,5,2,0.9986504723346828,1.0,0.1006321907043457
1,DE_fixed,0,5,800,0.004085254943378513,0.0,-0.020640432834625244
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.49865047233468285,0.6309297535714575,0.10215675830841064
1,DE_seq_stop,1,2,1100,0.9986504723346828,1.0,-0.013523280620574951
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.023072720845785533,0.0,-0.07952630519866943
1,ggpp,0,5,3,0.4986824769433465,0.6309297535714575,0.11965560913085938
1,DE_fixed,0,5,800,0.023072720845785533,0.0,-0.070262610912323
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.023072720845785533,0.0,-0.070262610912323
1,DE_seq_stop,0,5,11540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00010707269460074297,0.0,0.024042963981628418
1,ggpp,0,5,5,0.08214001591089896,0.27023815442731974,0.17021727561950684
1,DE_fixed,0,5,800,0.02153395530483836,0.0,0.010244905948638916
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.02153395530483836,0.0,0.010244905948638916
1,DE_seq_stop,0,5,10280,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.009473514472305086,0.0,0.01379549503326416
1,ggpp,1,5,4,0.9968152866242038,1.0,0.03167599439620972
1,DE_fixed,0,5,800,0.035276825085742286,0.0,-0.0605739951133728
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,3700,0.9968152866242038,1.0,-0.00048273801803588867
1,DE_seq_stop,1,5,10380,0.9968152866242038,1.0,-0.00048273801803588867
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.03169724330035539,0.0,-0.06252247095108032
1,ggpp,0,5,6,0.04721448467966574,0.227670248696953,-0.01700490713119507
1,DE_fixed,0,5,800,0.08054781801299907,0.27023815442731974,-0.09228873252868652
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,1100,0.9972144846796658,1.0,-0.02118915319442749
1,DE_seq_stop,1,5,7720,0.9972144846796658,1.0,-0.02118915319442749
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003046632124352332,0.0,0.062436461448669434
1,ggpp,0,5,2,0.061204663212435235,0.24465054211822604,-0.057170867919921875
1,DE_fixed,0,5,800,0.009940618268615009,0.0,-0.03077828884124756
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.009940618268615009,0.0,-0.03077828884124756
1,DE_seq_stop,0,5,7120,0.0,0.0,0.0
