top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,DE_seq_stop,0,5,16280,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0012032085561497325,0.0,0.03668159246444702
1,ggpp,0,5,5,0.12352941176470589,0.31546487678572877,-0.01122516393661499
1,DE_fixed,0,5,800,0.004343365253077975,0.0,0.07095366716384888
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6500,0.05408496732026143,0.23540891336663824,0.04857677221298218
1,DE_seq_stop,0,5,16220,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.00012123130166686647,0.0,-0.06268107891082764
1,ggpp,1,5,4,0.99880810488677,1.0,0.18675971031188965
1,DE_fixed,0,5,800,0.00030735526158255796,0.0,-0.07803177833557129
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7500,0.0018755895493466515,0.0,0.024975836277008057
1,DE_seq_stop,0,5,16740,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004675716440422323,0.0,0.02704298496246338
1,ggpp,1,5,7,0.9948717948717949,1.0,-0.02469611167907715
1,DE_fixed,0,5,800,0.023443223443223443,0.0,0.033555030822753906
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,0.023443223443223443,0.0,0.033555030822753906
1,DE_seq_stop,0,5,12440,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0011696048043394035,0.0,0.14746087789535522
1,ggpp,1,5,5,0.9989224137931034,1.0,0.1727433204650879
1,DE_fixed,0,5,800,0.03892241379310345,0.0,0.14176225662231445
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.03892241379310345,0.0,0.14176225662231445
1,DE_seq_stop,0,5,12700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.005194445841927856,0.0,0.006169021129608154
1,ggpp,0,5,4,0.14105858170606372,0.3333333333333333,0.03863245248794556
1,DE_fixed,0,5,800,0.008405520481573923,0.0,0.03784477710723877
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.039868105515587525,0.0,-0.15081745386123657
1,DE_seq_stop,0,5,13540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0004895024666335232,0.0,-0.04661446809768677
1,ggpp,0,5,5,0.16364551863041288,0.3562071871080222,0.10417336225509644
1,DE_fixed,0,5,800,0.04045711283331144,0.0,0.09056121110916138
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4700,0.08788794287283713,0.27894294565112987,-0.011189520359039307
1,DE_seq_stop,0,5,12040,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00585015858281117,0.0,-0.043289244174957275
1,ggpp,0,5,6,0.04213417484805984,0.0,0.04780435562133789
1,DE_fixed,0,5,800,0.005066170388751033,0.0,-0.009467363357543945
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5600,0.012941628264208908,0.0,-0.035580337047576904
1,DE_seq_stop,0,5,14280,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.005597014925373134,0.0,0.025051772594451904
1,ggpp,0,5,2,0.0005152807391613364,0.0,0.09180945158004761
1,DE_fixed,0,5,800,0.004194934418815016,0.0,0.01116722822189331
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4400,0.007843066222286624,0.0,0.08788836002349854
1,DE_seq_stop,0,5,14820,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00357736709582403,0.0,0.005775511264801025
1,ggpp,0,5,2,0.06146907216494845,0.24465054211822604,0.25882166624069214
1,DE_fixed,0,5,800,0.00858445678033307,0.0,-0.02496311068534851
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4800,0.040635738831615115,0.0,0.19047272205352783
1,DE_seq_stop,0,5,16400,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.039,0.0,0.0761907696723938
1,ggpp,1,5,8,0.9973333333333333,1.0,0.10541415214538574
1,DE_fixed,0,5,800,0.00896124031007752,0.0,0.06382352113723755
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5500,0.33066666666666666,0.5,0.0738450288772583
1,DE_seq_stop,0,5,18600,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.19881093935790725,0.38685280723454163,-0.24482661485671997
1,ggpp,1,5,4,0.9988109393579072,1.0,0.12947434186935425
1,DE_fixed,0,5,800,0.19881093935790725,0.38685280723454163,-0.2107778787612915
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3900,0.49881093935790727,0.6309297535714575,-0.0073642730712890625
1,DE_seq_stop,0,5,11680,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.00035877364644487913,0.0,-0.05519658327102661
1,ggpp,0,5,7,0.004017030729359497,0.0,-0.07044357061386108
1,DE_fixed,0,5,800,-0.0004141446320484231,0.0,-0.03205198049545288
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3900,0.001019672468843341,0.0,0.017087936401367188
1,DE_seq_stop,0,5,10540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0002056423109054687,0.0,-0.01623070240020752
1,ggpp,0,5,6,0.0028988932214738666,0.0,0.0959928035736084
1,DE_fixed,0,5,800,4.4984255510571334e-05,0.0,0.021558940410614014
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6900,0.0006325186653055506,0.0,0.07150900363922119
1,DE_seq_stop,0,5,15820,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0054844155309424795,0.0,-0.029401779174804688
1,ggpp,0,5,5,0.024414031775994965,0.0,-0.055290281772613525
1,DE_fixed,0,5,800,0.003120832221925847,0.0,0.05847543478012085
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.03581004317200636,0.0,-0.022958815097808838
1,DE_seq_stop,0,5,10700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,9.368980430073679e-05,0.0,-0.12235772609710693
1,ggpp,0,5,3,0.0004809836698554718,0.0,0.21772056818008423
1,DE_fixed,0,5,800,0.0010071907178016504,0.0,0.07502275705337524
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.08983727954789049,0.27894294565112987,0.10540980100631714
1,DE_seq_stop,0,5,13900,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0034372531595576626,0.0,-0.027702748775482178
1,ggpp,1,5,4,0.9986979166666666,1.0,0.09430688619613647
1,DE_fixed,0,5,800,0.020437047101449276,0.0,0.055556535720825195
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3700,0.05752144607843137,0.23981246656813146,0.11946934461593628
1,DE_seq_stop,0,5,13420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00653993721660272,0.0,-0.05303102731704712
1,ggpp,0,5,7,0.03161592505854801,0.0,-0.05639868974685669
1,DE_fixed,0,5,800,0.003477396920019871,0.0,-0.10384219884872437
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4900,0.012850791886635175,0.0,-0.020198702812194824
1,DE_seq_stop,0,5,11880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0,0.0,0.02472585439682007
1,ggpp,0,5,4,0.016549739161719732,0.0,0.0696866512298584
1,DE_fixed,0,5,800,-0.0005643383895002556,0.0,-0.036896586418151855
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.0010069366748713363,0.0,0.08041548728942871
1,DE_seq_stop,0,5,12640,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-1.8203567899308147e-05,0.0,0.08820998668670654
1,ggpp,0,5,4,0.07577365163572061,0.26264953503719357,-0.007914900779724121
1,DE_fixed,0,5,800,-8.446256105174238e-05,0.0,-0.010385990142822266
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.001715904225537661,0.0,-0.06230825185775757
1,DE_seq_stop,0,5,11140,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0005468276016221221,0.0,0.10208165645599365
1,ggpp,0,5,3,0.4988344988344988,0.6309297535714575,0.19347870349884033
1,DE_fixed,0,5,800,0.007167832167832167,0.0,0.12874388694763184
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6800,0.33216783216783213,0.5,0.1389610767364502
1,DE_seq_stop,0,5,14760,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.00041440083530207587,0.0,-0.07120400667190552
1,ggpp,0,5,4,0.0022895614160256326,0.0,-0.016076326370239258
1,DE_fixed,0,5,800,0.0013024060493845159,0.0,0.05347245931625366
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.0013024060493845159,0.0,0.05347245931625366
1,DE_seq_stop,0,5,9420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0005520722425963168,0.0,0.07186084985733032
1,ggpp,0,5,4,0.051073946548614524,0.23137821315975915,-0.030826270580291748
1,DE_fixed,0,5,800,0.026220145379023882,0.0,-0.0582464337348938
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.026220145379023882,0.0,-0.0582464337348938
1,DE_seq_stop,0,5,9340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0049920049920049924,0.0,-0.012919604778289795
1,ggpp,0,5,2,0.0016137632960062866,0.0,-0.002240896224975586
1,DE_fixed,0,5,800,0.0036531376737562304,0.0,0.052528977394104004
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.06992706992706993,0.2559580248098155,-0.07973921298980713
1,DE_seq_stop,0,5,11800,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00011929550581294465,0.0,0.0647926926612854
1,ggpp,0,5,4,0.008794795408744414,0.0,0.06953233480453491
1,DE_fixed,0,5,800,0.0007186228279826884,0.0,0.02875727415084839
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3500,0.004608091024020228,0.0,-0.04462093114852905
1,DE_seq_stop,0,5,11740,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,6.720430107526884e-05,0.0,0.0685873031616211
1,ggpp,0,5,2,0.017859860012172855,0.0,0.21135318279266357
1,DE_fixed,0,5,800,0.009980946472881957,0.0,0.04124045372009277
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.16565860215053763,0.3562071871080222,-0.0039899349212646484
1,DE_seq_stop,0,5,12400,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,8.675251393698005e-05,0.0,0.014417886734008789
1,ggpp,0,5,5,0.0023934735706580366,0.0,0.22797614336013794
1,DE_fixed,0,5,800,-3.053062221408057e-05,0.0,0.04885810613632202
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4100,0.0005238154509999171,0.0,-0.05713152885437012
1,DE_seq_stop,0,5,12560,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-5.096403569928784e-06,0.0,0.0688633918762207
1,ggpp,0,5,2,0.00012164109908470813,0.0,0.16563719511032104
1,DE_fixed,0,5,800,1.139570444100963e-05,0.0,0.040204405784606934
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4900,0.0014033131882102133,0.0,-0.03043222427368164
1,DE_seq_stop,0,5,13480,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.00016116526844906767,0.0,0.04174929857254028
1,ggpp,0,5,5,0.012756175737365235,0.0,0.09597086906433105
1,DE_fixed,0,5,800,0.00046932503047750944,0.0,0.016627490520477295
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5600,0.0012321631472545632,0.0,0.05905497074127197
1,DE_seq_stop,0,5,13800,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001537176274018379,0.0,-0.02442711591720581
1,ggpp,0,5,7,0.3311111111111111,0.5,0.06502777338027954
1,DE_fixed,0,5,800,0.019054373522458628,0.0,-0.013190746307373047
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,0.019054373522458628,0.0,-0.013190746307373047
1,DE_seq_stop,0,5,10240,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.000661764705882353,0.0,0.08894491195678711
1,ggpp,0,5,2,0.0020833333333333333,0.0,0.08424675464630127
1,DE_fixed,0,5,800,0.00016577272191441693,0.0,-0.023874342441558838
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.003397366800123191,0.0,0.09566390514373779
1,DE_seq_stop,0,5,11880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0022391672718470104,0.0,0.06019735336303711
1,ggpp,0,5,4,0.007743123240199263,0.0,0.1221475601196289
1,DE_fixed,0,5,800,0.006489990408119062,0.0,0.1221892237663269
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8600,0.08988028432472878,0.27894294565112987,-0.00723797082901001
1,DE_seq_stop,0,5,15200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0004325670716635293,0.0,0.06219762563705444
1,ggpp,0,5,2,0.0017270020888501456,0.0,0.11374413967132568
1,DE_fixed,0,5,800,0.004246109605044408,0.0,0.10194975137710571
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3200,0.022469041235797266,0.0,-0.024577021598815918
1,DE_seq_stop,0,5,10260,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004397466162556759,0.0,0.02945643663406372
1,ggpp,0,5,7,0.33220593761743705,0.5,0.07690542936325073
1,DE_fixed,0,5,800,0.09887260428410373,0.2890648263178879,0.015088438987731934
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.19887260428410372,0.38685280723454163,0.002580702304840088
1,DE_seq_stop,0,5,15100,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00030953893133688743,0.0,0.11172723770141602
1,ggpp,0,5,6,0.005971122348376427,0.0,0.051927924156188965
1,DE_fixed,0,5,800,0.0008749317508480795,0.0,0.06968539953231812
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4500,0.004142081661552986,0.0,0.09935849905014038
1,DE_seq_stop,0,5,11200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0023265529097978724,0.0,0.05283856391906738
1,ggpp,0,5,3,0.4983739837398374,0.6309297535714575,0.05391615629196167
1,DE_fixed,0,5,800,0.015040650406504066,0.0,0.03796958923339844
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,3300,0.9983739837398374,1.0,0.05823320150375366
1,DE_seq_stop,1,5,9180,0.9983739837398374,1.0,0.05823320150375366
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,1.6709368385874925e-05,0.0,-0.007095754146575928
1,ggpp,0,5,7,0.019786212914485166,0.0,0.22101348638534546
1,DE_fixed,0,5,800,0.0005129419836479323,0.0,0.0092315673828125
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.005013485641757893,0.0,0.14012891054153442
1,DE_seq_stop,0,5,11880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002978381634428753,0.0,-0.05575364828109741
1,ggpp,0,5,6,0.49551569506726456,0.6309297535714575,-0.05252712965011597
1,DE_fixed,0,5,800,0.013372837924407431,0.0,-0.028007149696350098
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4500,0.3288490284005979,0.5,-0.0387272834777832
1,DE_seq_stop,0,5,12020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,2.8806717726573847e-05,0.0,-0.054251670837402344
1,ggpp,0,5,3,0.001271334961117349,0.0,0.07459712028503418
1,DE_fixed,0,5,800,0.0011562745064367856,0.0,0.09247815608978271
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6100,0.0008341521329730615,0.0,0.002936720848083496
1,DE_seq_stop,0,5,12960,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,7.849311955087897e-05,0.0,0.11995440721511841
1,ggpp,0,5,3,0.054511714219438644,0.23540891336663824,0.25853806734085083
1,DE_fixed,0,5,800,0.0010974862870094283,0.0,0.020427465438842773
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.005285272587933723,0.0,0.06456691026687622
1,DE_seq_stop,0,5,9300,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0006794822992006091,0.0,-0.017419159412384033
1,ggpp,0,5,4,0.0022634005242700896,0.0,0.12777459621429443
1,DE_fixed,0,5,800,0.0008128583128583129,0.0,0.0038396716117858887
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.0018343708139626506,0.0,0.08219504356384277
1,DE_seq_stop,0,5,9540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003775768094759599,0.0,-0.07098978757858276
1,ggpp,0,5,3,0.05430711610486891,0.23540891336663824,0.09401023387908936
1,DE_fixed,0,5,800,0.0004876716604244693,0.0,0.1251077651977539
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.001342234124442892,0.0,0.16373896598815918
1,DE_seq_stop,0,5,9880,0.0,0.0,0.0
