top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,DE_fixed_stop,1,5,4600,0.9935483870967742,1.0,-0.04501974582672119
1,DE_seq_stop,1,5,14560,0.9935483870967742,1.0,-0.04501974582672119
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.49337748344370863,0.6309297535714575,0.03117293119430542
1,greedy,1,5,2,0.9933774834437086,1.0,-0.022766590118408203
1,ggpp,1,5,4,0.9933774834437086,1.0,0.03377169370651245
1,DE_fixed,0,5,800,0.19337748344370861,0.38685280723454163,-0.09864884614944458
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.19337748344370861,0.38685280723454163,-0.09864884614944458
1,DE_seq_stop,1,4,5800,0.9933774834437086,1.0,0.0381510853767395
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004799572012686767,0.0,-0.0670045018196106
1,greedy,1,5,2,0.9987389659520807,1.0,0.0840877890586853
1,ggpp,0,5,3,0.08964805686117162,0.27894294565112987,0.14708274602890015
1,DE_fixed,0,5,800,0.029988965952080705,0.0,-0.01808035373687744
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.029988965952080705,0.0,-0.01808035373687744
1,DE_seq_stop,0,5,9600,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.000348144214315218,0.0,-0.02342301607131958
1,greedy,0,5,3,0.03001084262701363,0.0,0.006621718406677246
1,ggpp,0,5,5,0.0009253447915157952,0.0,0.07279771566390991
1,DE_fixed,0,5,800,0.0008705472683638415,0.0,0.060174643993377686
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7000,0.006453150319321323,0.0,0.036026716232299805
1,DE_seq_stop,0,5,14620,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0026650850138394623,0.0,-0.09158849716186523
1,greedy,0,5,4,0.04822064056939502,0.227670248696953,-0.15102225542068481
1,ggpp,0,5,2,0.001477969559623031,0.0,0.06415289640426636
1,DE_fixed,0,5,800,0.002475959718331188,0.0,0.06561064720153809
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3900,0.0037761961249505737,0.0,-0.09772467613220215
1,DE_seq_stop,0,5,11580,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0015109890109890108,0.0,-0.06281030178070068
1,greedy,1,5,2,0.9875,1.0,-0.1662527322769165
1,ggpp,0,5,4,0.0022058823529411756,0.0,-0.04249972105026245
1,DE_fixed,0,5,800,0.15416666666666665,0.3562071871080222,0.018367290496826172
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.15416666666666665,0.3562071871080222,0.018367290496826172
1,DE_seq_stop,1,4,8800,0.9875,1.0,-0.10095274448394775
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0009580682367823791,0.0,-0.20343166589736938
1,greedy,0,5,4,0.01082534147050276,0.0,-0.1374300718307495
1,ggpp,0,5,4,0.0008329547175526275,0.0,-0.008716344833374023
1,DE_fixed,0,5,800,-0.0006004893707769327,0.0,-0.1078386902809143
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.011804581580177654,0.0,-0.0823519229888916
1,DE_seq_stop,0,5,13980,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0014994713402326101,0.0,-0.13209927082061768
1,greedy,1,5,1,0.998109640831758,1.0,-0.09592795372009277
1,ggpp,0,5,3,0.023750666472783673,0.0,-0.00996464490890503
1,DE_fixed,0,5,800,0.10922075194286913,0.3010299956639812,0.015114128589630127
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.10922075194286913,0.3010299956639812,0.015114128589630127
1,DE_seq_stop,0,5,13740,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.009330801466736512,0.0,-0.056832075119018555
1,greedy,0,5,5,0.05283816425120773,0.23540891336663824,-0.07780057191848755
1,ggpp,0,5,3,0.02758563899868248,0.0,0.019683241844177246
1,DE_fixed,0,5,800,0.016890451832907077,0.0,-0.0044667720794677734
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3500,0.3306159420289855,0.5,0.10893940925598145
1,DE_seq_stop,0,5,12340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004785599695461839,0.0,-0.018188834190368652
1,greedy,1,5,2,0.9966555183946488,1.0,-0.057056963443756104
1,ggpp,0,5,1,0.04427456601369645,0.0,0.013334155082702637
1,DE_fixed,0,5,800,0.05915551839464883,0.24465054211822604,0.043261051177978516
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.05547904780641354,0.23981246656813146,0.03468203544616699
1,DE_seq_stop,0,5,17700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0028145751171335153,0.0,-0.13384276628494263
1,greedy,0,5,3,0.012434691745036572,0.0,-0.2697839140892029
1,ggpp,0,5,3,0.013120798091520277,0.0,-0.05224955081939697
1,DE_fixed,0,5,800,0.007766387076731905,0.0,-0.04019749164581299
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.007766387076731905,0.0,-0.04019749164581299
1,DE_seq_stop,0,5,8440,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0053536021150033045,0.0,0.0680931806564331
1,greedy,0,5,6,0.09411764705882353,0.2890648263178879,-0.006941080093383789
1,ggpp,0,5,5,0.06554621848739495,0.2559580248098155,0.0875542163848877
1,DE_fixed,0,5,800,0.02637571157495256,0.0,0.02099853754043579
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2600,0.02637571157495256,0.0,0.02099853754043579
1,DE_seq_stop,0,5,10880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0003477583940581172,0.0,-0.029947638511657715
1,greedy,0,5,4,0.06946006749156355,0.2559580248098155,-0.03412419557571411
1,ggpp,0,5,3,0.006803425887553529,0.0,0.02043139934539795
1,DE_fixed,0,5,800,0.0011761501510424406,0.0,-0.05468517541885376
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4100,0.003407840149013632,0.0,0.0037261247634887695
1,DE_seq_stop,0,5,12920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.057747103146963845,0.23981246656813146,-0.03852963447570801
1,greedy,1,5,2,0.9989235737351991,1.0,0.00822746753692627
1,ggpp,0,5,4,0.19892357373519914,0.38685280723454163,-0.062455952167510986
1,DE_fixed,0,5,800,0.08983266464429004,0.27894294565112987,-0.020797014236450195
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.08983266464429004,0.27894294565112987,-0.020797014236450195
1,DE_seq_stop,0,5,12120,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001361811926605505,0.0,0.021268129348754883
1,greedy,1,5,3,0.9921875,1.0,0.10022825002670288
1,ggpp,0,5,3,0.005174512987012988,0.0,0.017922163009643555
1,DE_fixed,0,5,800,0.008854166666666666,0.0,0.027054965496063232
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.033854166666666664,0.0,-0.010356009006500244
1,DE_seq_stop,0,5,12700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.038838559814169574,0.0,-0.0746663510799408
1,greedy,1,5,2,0.9988385598141696,1.0,0.017122507095336914
1,ggpp,0,5,5,0.3321718931475029,0.5,0.15618860721588135
1,DE_fixed,0,5,800,0.0757616367372465,0.26264953503719357,0.09456992149353027
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.24883855981416958,0.43067655807339306,-0.061552077531814575
1,DE_seq_stop,0,5,12860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0009432830156032405,0.0,0.03103625774383545
1,greedy,0,5,4,0.24873577749683945,0.43067655807339306,-0.025146901607513428
1,ggpp,0,5,4,0.027307206068268013,0.0,0.11698061227798462
1,DE_fixed,0,5,800,0.0026117464890875056,0.0,0.06788468360900879
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.027307206068268013,0.0,-0.05812382698059082
1,DE_seq_stop,0,5,13780,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0002557148392096085,0.0,-0.022273778915405273
1,greedy,1,5,6,0.998876404494382,1.0,0.05304861068725586
1,ggpp,0,5,3,0.004758757435558493,0.0,0.006577193737030029
1,DE_fixed,0,5,800,0.002447833065810594,0.0,0.05680954456329346
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8900,0.009514702366722447,0.0,-0.040467262268066406
1,DE_seq_stop,0,5,20460,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,4.8690006955715405e-05,0.0,0.05485391616821289
1,greedy,0,5,3,0.12394736842105263,0.31546487678572877,-0.15061542391777039
1,ggpp,0,5,3,0.07037593984962405,0.2559580248098155,0.09282475709915161
1,DE_fixed,0,5,800,0.0010438044797528414,0.0,0.009761393070220947
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.0010438044797528414,0.0,0.009761393070220947
1,DE_seq_stop,0,5,9520,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003294779495652859,0.0,0.06408071517944336
1,greedy,0,5,5,0.035910910910910906,0.0,5.996227264404297e-05
1,ggpp,0,5,5,0.008677795442501324,0.0,-0.06880795955657959
1,DE_fixed,0,5,800,0.00018448986338894598,0.0,-0.035674095153808594
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4600,0.0043987357523269125,0.0,0.12085986137390137
1,DE_seq_stop,0,5,13780,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00025751519750593786,0.0,0.025389671325683594
1,greedy,1,5,6,0.998468606431853,1.0,0.0703352689743042
1,ggpp,0,5,4,0.010096513408597171,0.0,0.09103846549987793
1,DE_fixed,0,5,800,0.0005177867597218387,0.0,0.06440389156341553
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.002002175336446626,0.0,-0.0678107738494873
1,DE_seq_stop,0,5,14900,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.1411764705882353,0.14704034066641017,-0.053820669651031494
1,greedy,1,5,2,0.9411764705882353,0.7601875334318685,-0.03866356611251831
1,ggpp,1,5,2,0.9411764705882353,0.7601875334318685,-0.011568605899810791
1,DE_fixed,0,5,800,0.024509803921568624,0.030425687859188283,-0.06499713659286499
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,2500,0.9411764705882353,0.7601875334318685,-0.04792505502700806
1,DE_seq_stop,1,4,5440,0.9411764705882353,0.7601875334318685,0.008560597896575928
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0007619980677906141,0.0,0.013254165649414062
1,greedy,0,5,5,0.00792620666978177,0.0,-0.14027255773544312
1,ggpp,0,5,4,0.0042780748663101605,0.0,0.09573686122894287
1,DE_fixed,0,5,800,0.0009201715084068028,0.0,0.06546241044998169
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.00506678387419725,0.0,0.11612707376480103
1,DE_seq_stop,0,5,9780,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,7.104290991759039e-05,0.0,-0.08771812915802002
1,greedy,0,5,4,0.03879227053140097,0.0,-0.06468218564987183
1,ggpp,0,5,1,0.0036466394634398006,0.0,0.03991276025772095
1,DE_fixed,0,5,800,0.013717643665729324,0.0,-0.09759420156478882
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.03327502915209062,0.0,0.11475765705108643
1,DE_seq_stop,0,5,11040,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0013860319326084829,0.0,0.1118934154510498
1,greedy,0,5,2,0.0233739837398374,0.0,-0.02502429485321045
1,ggpp,0,5,7,0.005270535463975329,0.0,0.05420464277267456
1,DE_fixed,0,5,800,0.0045468232460102375,0.0,-0.03641021251678467
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5300,0.008082721603915068,0.0,-0.038498878479003906
1,DE_seq_stop,0,5,11800,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00032372056243358776,0.0,-0.04319185018539429
1,greedy,0,5,2,0.020803782505910168,0.0,0.006082892417907715
1,ggpp,0,5,3,0.005988967691095351,0.0,0.08397507667541504
1,DE_fixed,0,5,800,0.0026466009340944474,0.0,-0.13131338357925415
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.0026466009340944474,0.0,-0.13131338357925415
1,DE_seq_stop,0,5,11660,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0030912042435466535,0.0,0.13496840000152588
1,greedy,0,5,6,0.05446265938069216,0.23540891336663824,0.05885440111160278
1,ggpp,0,5,3,0.0014008694111715247,0.0,0.1260308027267456
1,DE_fixed,0,5,800,0.0011542948363725673,0.0,0.029958903789520264
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4900,0.05446265938069216,0.23540891336663824,0.09432578086853027
1,DE_seq_stop,0,5,16640,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.02080788693072762,0.0,0.06649768352508545
1,greedy,1,5,2,0.9980806142034548,1.0,0.04874366521835327
1,ggpp,0,5,5,0.0980806142034549,0.2890648263178879,0.01650470495223999
1,DE_fixed,0,5,800,0.029330614203454893,0.0,0.0687798261642456
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,0.029330614203454893,0.0,0.0687798261642456
1,DE_seq_stop,0,5,10860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.024305555555555556,0.0,-0.005173087120056152
1,greedy,1,5,1,0.9930555555555556,1.0,-0.052243828773498535
1,ggpp,0,5,3,0.08396464646464646,0.27894294565112987,0.010280787944793701
1,DE_fixed,0,5,800,0.02753831417624521,0.0,-0.014421045780181885
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.02753831417624521,0.0,-0.014421045780181885
1,DE_seq_stop,0,5,10220,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.06475462077756533,0.25,-0.008024930953979492
1,greedy,0,5,4,0.09808795411089867,0.2890648263178879,0.04981297254562378
1,ggpp,0,5,6,0.09808795411089867,0.2890648263178879,0.08065366744995117
1,DE_fixed,0,5,800,0.07501103103397559,0.26264953503719357,0.051608920097351074
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7800,0.19808795411089866,0.38685280723454163,0.05133640766143799
1,DE_seq_stop,0,5,15960,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,9.901923802338734e-05,0.0,0.07442569732666016
1,greedy,1,5,5,0.9989626556016598,1.0,0.17452549934387207
1,ggpp,0,5,6,0.33229598893499307,0.5,0.16532492637634277
1,DE_fixed,0,5,800,0.0007017860364423598,0.0,0.014481782913208008
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5900,0.002188462053272654,0.0,-0.0006074309349060059
1,DE_seq_stop,0,5,14020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0013877819259756423,0.0,-0.023304402828216553
1,greedy,0,5,5,0.14155675274010773,0.3333333333333333,-0.09130561351776123
1,ggpp,0,5,5,0.0250153993566491,0.0,0.06664234399795532
1,DE_fixed,0,5,800,0.009569175100356193,0.0,-0.05400443077087402
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2600,0.009569175100356193,0.0,-0.05400443077087402
1,DE_seq_stop,0,5,10880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.01610305958132045,0.0,-0.021755695343017578
1,greedy,1,5,4,0.9975845410628019,1.0,-0.0791088342666626
1,ggpp,0,5,4,0.060084541062801936,0.24465054211822604,-0.06577301025390625
1,DE_fixed,0,5,800,0.16425120772946858,0.3562071871080222,-0.07338207960128784
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2600,0.16425120772946858,0.3562071871080222,-0.07338207960128784
1,DE_seq_stop,0,5,10820,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001371599815583218,0.0,0.03286159038543701
1,greedy,0,5,8,0.0016081871345029236,0.0,-0.11561483144760132
1,ggpp,0,5,3,0.037222222222222226,0.0,0.025519967079162598
1,DE_fixed,0,5,800,0.016452991452991454,0.0,-0.07673245668411255
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6800,0.013888888888888888,0.0,-0.09591025114059448
1,DE_seq_stop,0,5,15420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0011222568123294514,0.0,0.0012320280075073242
1,greedy,1,5,7,0.9977324263038548,1.0,0.16126394271850586
1,ggpp,0,5,3,0.019471556738637482,0.0,0.14123660326004028
1,DE_fixed,0,5,800,0.0018140589569161,0.0,0.0299375057220459
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5400,0.006660997732426304,0.0,-0.017762720584869385
1,DE_seq_stop,0,5,12940,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002033513811600742,0.0,0.007720053195953369
1,greedy,1,5,2,0.9989754098360656,1.0,0.07886898517608643
1,ggpp,0,5,6,0.2489754098360656,0.43067655807339306,0.06197714805603027
1,DE_fixed,0,5,800,0.048975409836065575,0.227670248696953,0.09140312671661377
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.054530965391621125,0.23540891336663824,0.09827804565429688
1,DE_seq_stop,1,2,2700,0.9989754098360656,1.0,-0.03888171911239624
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.011201298701298702,0.0,0.04900938272476196
1,greedy,0,5,7,0.4987012987012987,0.6309297535714575,0.11831140518188477
1,ggpp,0,5,5,0.4987012987012987,0.6309297535714575,0.15087449550628662
1,DE_fixed,0,5,800,0.032034632034632034,0.0,0.11756086349487305
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4400,0.01721981721981722,0.0,0.11662518978118896
1,DE_seq_stop,0,5,9740,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.010149013290374547,0.0,0.08353418111801147
1,greedy,1,5,2,0.9947643979057592,1.0,-0.0169638991355896
1,ggpp,1,5,3,0.9947643979057592,1.0,0.12457782030105591
1,DE_fixed,0,5,800,0.04238344552480678,0.0,-0.010090291500091553
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,2100,0.9947643979057592,1.0,-0.026900112628936768
1,DE_seq_stop,1,5,10200,0.9947643979057592,1.0,-0.026900112628936768
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0642857142857143,-0.2890648263178879,-0.040698230266571045
1,greedy,1,5,1,0.9,0.7109351736821121,-0.021128416061401367
1,ggpp,0,5,2,0.0,0.0,0.0060288310050964355
1,DE_fixed,0,5,800,0.15,0.14161173175550518,0.014051556587219238
1,DE_seq,1,2,480,0.9,0.7109351736821121,0.04495954513549805
1,DE_fixed_stop,0,5,2400,0.15,0.14161173175550518,0.014051556587219238
1,DE_seq_stop,1,2,1800,0.9,0.7109351736821121,0.04495954513549805
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.009849012775842044,0.0,-0.05286937952041626
1,greedy,1,5,1,0.9965156794425087,1.0,-0.018385767936706543
1,ggpp,0,5,4,0.09651567944250872,0.2890648263178879,-0.08899939060211182
1,DE_fixed,0,5,800,0.016123522579763613,0.0,-0.08532530069351196
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7000,0.19651567944250872,0.38685280723454163,-0.048584043979644775
1,DE_seq_stop,0,5,16540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00010509708343081907,0.0,-0.008432626724243164
1,greedy,0,5,4,0.008456573664684658,0.0,0.0062868595123291016
1,ggpp,0,5,4,0.0013251086384827887,0.0,0.09412908554077148
1,DE_fixed,0,5,800,0.0002625513749176865,0.0,-0.025611817836761475
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7300,0.0155994308075418,0.0,-0.0272885262966156
1,DE_seq_stop,0,5,14940,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.012573568753344033,0.0,-0.03560793399810791
1,greedy,1,5,1,0.9887640449438202,1.0,-0.14313280582427979
1,ggpp,0,5,6,0.18876404494382024,0.38685280723454163,-0.0657799243927002
1,DE_fixed,0,5,800,0.32209737827715357,0.5,-0.0594557523727417
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.23876404494382023,0.43067655807339306,-0.04733431339263916
1,DE_seq_stop,1,4,7080,0.9887640449438202,1.0,-0.015072345733642578
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.04999999999999999,0.04382375083885143,-0.03309255838394165
1,greedy,1,5,1,0.8,0.6131471927654584,-0.03233683109283447
1,ggpp,1,5,2,0.8,0.6131471927654584,0.006229519844055176
1,DE_fixed,0,5,800,0.04999999999999999,0.04382375083885143,-0.004506289958953857
1,DE_seq,1,3,960,0.8,0.6131471927654584,-0.052309513092041016
1,DE_fixed_stop,1,5,1100,0.8,0.6131471927654584,-0.014468491077423096
1,DE_seq_stop,1,1,400,0.8,0.6131471927654584,-0.00909656286239624
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.03115942028985507,0.0,0.07117164134979248
1,greedy,1,5,1,0.9978260869565218,1.0,0.04749000072479248
1,ggpp,0,5,3,0.07474916387959867,0.26264953503719357,0.15476787090301514
1,DE_fixed,0,5,800,0.06925465838509316,0.2559580248098155,-0.07321417331695557
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.06925465838509316,0.2559580248098155,-0.07321417331695557
1,DE_seq_stop,0,5,9540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.04199433784208871,0.0,-0.07362216711044312
1,greedy,0,5,3,0.07987312572087658,0.27023815442731974,-0.09094035625457764
1,ggpp,0,5,5,0.32987312572087657,0.5,0.048333585262298584
1,DE_fixed,0,5,800,0.016147635524798153,0.0,-0.10560876131057739
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.04001805325710847,0.0,0.023521363735198975
1,DE_seq_stop,0,5,12240,0.0,0.0,0.0
