top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,ggpp,0,5,5,0.00013429256594724224,0.0,0.019152820110321045
1,DE_fixed,0,5,800,2.3453120144471297e-05,0.0,0.004467606544494629
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.00010304256594724222,0.0,0.009738266468048096
1,DE_seq_stop,0,5,11020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.00012092514097325653,0.0,0.04064023494720459
1,ggpp,0,5,8,0.0011473639554167147,0.0,-0.02109748125076294
1,DE_fixed,0,5,800,0.0038676335750604317,0.0,-0.14965194463729858
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6200,0.007620102304487685,0.0,0.06734132766723633
1,DE_seq_stop,0,5,12320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00027997988292693043,0.0,-0.01264798641204834
1,ggpp,0,5,3,-0.0006487903096935026,0.0,-0.05277550220489502
1,DE_fixed,0,5,800,0.00041621713390690984,0.0,0.035283684730529785
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4700,0.10896978348798476,0.3010299956639812,-0.13014531135559082
1,DE_seq_stop,0,5,16820,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0007401728832377276,0.0,-0.02459728717803955
1,ggpp,0,5,3,0.002739600931464317,0.0,0.011870086193084717
1,DE_fixed,0,5,800,0.0024116460580548976,0.0,0.008633255958557129
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.004891804788213628,0.0,-0.039488375186920166
1,DE_seq_stop,0,5,12420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0012223240825624355,0.0,-0.0439678430557251
1,ggpp,0,5,6,0.014173088847550712,0.0,-0.007339596748352051
1,DE_fixed,0,5,800,-0.0016084159276647542,0.0,-0.15861093997955322
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.005721830985915492,0.0,-0.0562136173248291
1,DE_seq_stop,0,5,10540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0015185745315135332,0.0,-0.0022469758987426758
1,ggpp,0,5,3,0.0189849044978435,0.0,0.05643773078918457
1,DE_fixed,0,5,800,0.00284640684526134,0.0,0.015751123428344727
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.006348292475985577,0.0,-0.0698397159576416
1,DE_seq_stop,0,5,14160,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0002706246217978889,0.0,0.03297156095504761
1,ggpp,0,5,4,0.0014090952885634455,0.0,0.035424888134002686
1,DE_fixed,0,5,800,0.0004317757009345796,0.0,0.012082874774932861
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.0004016344136504352,0.0,0.02071613073348999
1,DE_seq_stop,0,5,14140,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0,0.0,0.002397477626800537
1,ggpp,0,5,7,8.404049458908503e-05,0.0,0.009085774421691895
1,DE_fixed,0,5,800,2.9070552153608823e-05,0.0,0.002545297145843506
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7400,2.484528633157272e-05,0.0,-0.0011191368103027344
1,DE_seq_stop,0,5,20880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,3.580703400914392e-05,0.0,0.012861251831054688
1,ggpp,0,5,4,0.00020261884861839268,0.0,0.016064882278442383
1,DE_fixed,0,5,800,6.544099531904414e-05,0.0,0.00913548469543457
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4700,0.00032565871877206177,0.0,0.018435120582580566
1,DE_seq_stop,0,5,12420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0020240354206198605,0.0,0.02516782283782959
1,ggpp,0,5,9,0.09810246679316889,0.2890648263178879,-0.005876898765563965
1,DE_fixed,0,5,800,0.006649475340177428,0.0,0.009618163108825684
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,0.006649475340177428,0.0,0.009618163108825684
1,DE_seq_stop,0,5,9920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001832923620994523,0.0,0.027958393096923828
1,ggpp,0,5,3,0.0020655590480466997,0.0,0.04949629306793213
1,DE_fixed,0,5,800,0.005617168371021173,0.0,0.056633949279785156
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.005617168371021173,0.0,0.056633949279785156
1,DE_seq_stop,0,5,9520,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,3.064013367268985e-06,0.0,0.005569875240325928
1,ggpp,0,5,4,2.8262662719663687e-05,0.0,0.03872358798980713
1,DE_fixed,0,5,800,7.178426981040847e-06,0.0,0.009050369262695312
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,7.178426981040847e-06,0.0,0.009050369262695312
1,DE_seq_stop,0,5,10600,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00149756210819596,0.0,-0.0100555419921875
1,ggpp,0,5,4,0.008129839189994045,0.0,0.046250998973846436
1,DE_fixed,0,5,800,0.0019772551046782112,0.0,0.011658787727355957
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4900,0.008888180949346926,0.0,0.036733031272888184
1,DE_seq_stop,0,5,13440,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,5.2380154207173815e-05,0.0,0.0026887059211730957
1,ggpp,0,5,5,0.0024892759651631356,0.0,0.0013546943664550781
1,DE_fixed,0,5,800,0.000939288881722164,0.0,-0.04723644256591797
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.000939288881722164,0.0,-0.04723644256591797
1,DE_seq_stop,0,5,16040,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,2.1656271656270935e-06,0.0,0.00587916374206543
1,ggpp,0,5,3,2.2070085764353204e-05,0.0,0.01580667495727539
1,DE_fixed,0,5,800,1.202367132966493e-05,0.0,-0.016933023929595947
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3300,2.546168680353988e-05,0.0,0.008218348026275635
1,DE_seq_stop,0,5,12360,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,3.244526021098674e-05,0.0,0.002486884593963623
1,ggpp,0,5,6,5.623031938821379e-05,0.0,0.004082858562469482
1,DE_fixed,0,5,800,9.170610028978905e-06,0.0,0.0017074346542358398
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,2.7750027750027533e-05,0.0,0.00035881996154785156
1,DE_seq_stop,0,5,9340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004365079365079367,0.0,0.03258073329925537
1,ggpp,0,5,7,0.04880952380952381,0.25,0.025035083293914795
1,DE_fixed,0,5,800,0.0017507002801120455,0.0,0.033797621726989746
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.037698412698412696,0.23540891336663824,0.05532646179199219
1,DE_seq_stop,0,5,13700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.004480286738351255,0.0,0.01676023006439209
1,ggpp,0,5,2,0.020373514431239387,0.23137821315975915,0.04154765605926514
1,DE_fixed,0,5,800,-0.010518934081346423,0.0,0.014829695224761963
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,-0.010518934081346423,0.0,0.014829695224761963
1,DE_seq_stop,0,5,9980,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.3,0.2440769463369159,0.0009377002716064453
1,ggpp,1,5,2,0.8,0.6131471927654584,-0.025539040565490723
1,DE_fixed,0,5,800,0.04999999999999999,0.04382375083885143,0.0010890960693359375
1,DE_seq,1,4,1600,0.8,0.6131471927654584,0.00043469667434692383
1,DE_fixed_stop,1,5,1500,0.8,0.6131471927654584,0.0011478662490844727
1,DE_seq_stop,1,4,3500,0.8,0.6131471927654584,0.00043469667434692383
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0002702504145588884,0.0,-0.06828528642654419
1,ggpp,0,5,5,0.00018496191154710362,0.0,-0.011197686195373535
1,DE_fixed,0,5,800,2.1967814014209894e-05,0.0,-0.004111170768737793
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8100,0.0001333760136577038,0.0,-0.059740662574768066
1,DE_seq_stop,0,5,18020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00017705026215510426,0.0,0.0165826678276062
1,ggpp,0,5,4,0.00019477910831747387,0.0,0.026100456714630127
1,DE_fixed,0,5,800,-2.1852589713985916e-05,0.0,-0.00990825891494751
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.0001467299059342334,0.0,0.008681714534759521
1,DE_seq_stop,0,5,12960,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00018774230491227758,0.0,-0.06060570478439331
1,ggpp,0,5,7,0.009548088798809262,0.0,-0.11346858739852905
1,DE_fixed,0,5,800,0.00020652426778838633,0.0,0.0009123682975769043
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5400,0.0006040675848493959,0.0,-0.09003651142120361
1,DE_seq_stop,0,5,12620,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0011241446725317695,0.0,0.014226555824279785
1,ggpp,0,5,4,0.0023203169213355966,0.0,0.00975024700164795
1,DE_fixed,0,5,800,0.0013608870967741936,0.0,0.009078621864318848
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.0016784683975872025,0.0,0.013639569282531738
1,DE_seq_stop,0,5,11160,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001394208671671518,0.0,0.0006325244903564453
1,ggpp,0,5,7,0.00724762726488352,0.0,-0.02314215898513794
1,DE_fixed,0,5,800,0.013962690785754663,0.0,-0.08083951473236084
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5500,0.010419941612396136,0.0,-0.09474247694015503
1,DE_seq_stop,0,5,14920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,3.483709453826439e-05,0.0,0.017108261585235596
1,ggpp,0,5,6,0.02922428165146612,0.0,-0.1210065484046936
1,DE_fixed,0,5,800,0.00013484358144552318,0.0,-0.003070652484893799
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6900,0.0030196120041735197,0.0,-0.02937173843383789
1,DE_seq_stop,0,5,21480,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0016128088474085343,0.0,0.10594207048416138
1,ggpp,0,5,7,0.009719975456016066,0.0,0.11916625499725342
1,DE_fixed,0,5,800,0.004165747075700728,0.0,0.11322510242462158
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5800,0.020007560211685926,0.0,0.09317100048065186
1,DE_seq_stop,0,5,16300,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0012626262626262625,0.0,0.014334559440612793
1,ggpp,0,5,4,0.005561568061568061,0.0,0.015622258186340332
1,DE_fixed,0,5,800,0.003932266705989333,0.0,0.02352726459503174
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.0037251952145569167,0.0,0.013202309608459473
1,DE_seq_stop,0,5,16960,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004204335569164965,0.0,0.07132482528686523
1,ggpp,0,5,3,0.002515800995727552,0.0,0.0701594352722168
1,DE_fixed,0,5,800,0.003294653957728968,0.0,0.07750058174133301
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2900,0.0053307661359848265,0.0,0.07399898767471313
1,DE_seq_stop,0,5,13340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.015729585006693438,0.0,0.0015316009521484375
1,ggpp,0,5,2,0.01176133103843947,0.0,-0.03235208988189697
1,DE_fixed,0,5,800,0.012951807228915663,0.0,-0.017221927642822266
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.012951807228915663,0.0,-0.017221927642822266
1,DE_seq_stop,0,5,9920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.12836438923395443,0.3333333333333333,0.02945268154144287
1,ggpp,0,5,4,0.15217391304347824,0.3562071871080222,0.030579686164855957
1,DE_fixed,0,5,800,0.4855072463768116,0.6309297535714575,0.03901815414428711
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.4855072463768116,0.6309297535714575,0.036071836948394775
1,DE_seq_stop,0,5,9260,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0010422642952763437,0.0,0.04358738660812378
1,ggpp,0,5,4,0.19866131191432398,0.38685280723454163,0.0677492618560791
1,DE_fixed,0,5,800,0.004543664855500433,0.0,0.048052072525024414
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4100,0.007064673258861777,0.0,0.058279573917388916
1,DE_seq_stop,0,5,14140,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,5.33056996586314e-06,0.0,0.011766552925109863
1,ggpp,0,5,5,2.276546154263105e-05,0.0,0.03387928009033203
1,DE_fixed,0,5,800,4.260045987196544e-06,0.0,-0.0019439458847045898
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6500,3.057926965782903e-05,0.0,-0.030221104621887207
1,DE_seq_stop,0,5,17260,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0016941024794427935,0.0,0.09327983856201172
1,ggpp,0,5,3,0.00039177974854863397,0.0,0.0695987343788147
1,DE_fixed,0,5,800,0.0006951074924718545,0.0,0.09095799922943115
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7400,0.05424665503199534,0.23540891336663824,-0.00516510009765625
1,DE_seq_stop,0,5,16360,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,5.696788435519476e-05,0.0,0.002843022346496582
1,ggpp,0,5,5,0.0011281508901815618,0.0,-0.02611231803894043
1,DE_fixed,0,5,800,0.00030044275774826056,0.0,0.010142982006072998
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.00030044275774826056,0.0,0.010142982006072998
1,DE_seq_stop,0,5,12900,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.015899122807017545,0.0,0.0012339353561401367
1,ggpp,0,5,4,0.008814102564102566,0.0,0.000993967056274414
1,DE_fixed,0,5,800,0.00845125786163522,0.0,0.0001958608627319336
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7000,0.052083333333333336,0.24465054211822604,0.0020029544830322266
1,DE_seq_stop,0,5,14860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.032631578947368414,0.23137821315975915,0.017700254917144775
1,ggpp,0,5,6,0.05692307692307692,0.26264953503719357,0.02671414613723755
1,DE_fixed,0,5,800,0.04666666666666666,0.25,0.02599579095840454
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.08,0.2890648263178879,0.020402729511260986
1,DE_seq_stop,0,5,18000,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0009026229160029736,0.0,0.005868434906005859
1,ggpp,0,5,5,0.004012767897856817,0.0,0.0062029361724853516
1,DE_fixed,0,5,800,0.0008687516706762898,0.0,0.00751650333404541
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.0008687516706762898,0.0,0.00751650333404541
1,DE_seq_stop,0,5,11860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0010303208713570797,0.0,0.008946895599365234
1,ggpp,1,5,8,0.9883720930232558,1.0,0.005270063877105713
1,DE_fixed,0,5,800,0.18837209302325583,0.38685280723454163,-0.03156512975692749
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,4700,0.9883720930232558,1.0,-0.029887378215789795
1,DE_seq_stop,1,3,3720,0.9883720930232558,1.0,-0.03793364763259888
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004996442406514349,0.0,0.051798880100250244
1,ggpp,0,5,5,0.005320994794679005,0.0,0.07158917188644409
1,DE_fixed,0,5,800,0.01504357711254263,0.0,0.05185312032699585
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6000,0.01565934065934066,0.0,0.07708770036697388
1,DE_seq_stop,0,5,13820,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,2.358098476550486e-05,0.0,0.024240612983703613
1,ggpp,0,5,8,0.00034231673883210667,0.0,-0.006001174449920654
1,DE_fixed,0,5,800,1.521076266764029e-05,0.0,0.008743107318878174
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,4.570697259866996e-05,0.0,0.007626533508300781
1,DE_seq_stop,0,5,14780,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003673278568089226,0.0,0.06336486339569092
1,ggpp,0,5,3,0.015631469979296066,0.0,0.002847611904144287
1,DE_fixed,0,5,800,0.0004462847941108809,0.0,0.053291261196136475
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4600,0.02222061726611777,0.0,-0.02401411533355713
1,DE_seq_stop,0,5,10240,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.008682830930537351,0.0,-0.04427206516265869
1,ggpp,0,5,2,0.0908256880733945,0.2890648263178879,-0.001220703125
1,DE_fixed,0,5,800,0.009007506255212676,0.0,-0.026068925857543945
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8700,0.1158256880733945,0.31546487678572877,0.013163924217224121
1,DE_seq_stop,0,5,16060,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001527193490691992,0.0,0.11524105072021484
1,ggpp,0,5,3,0.004966745026087954,0.0,0.06012445688247681
1,DE_fixed,0,5,800,0.0055431850969077335,0.0,0.12960946559906006
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6800,0.0129162827431881,0.0,0.13670867681503296
1,DE_seq_stop,0,5,16800,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00010878010878010878,0.0,0.02454662322998047
1,ggpp,0,5,3,0.001030324317995551,0.0,0.06255042552947998
1,DE_fixed,0,5,800,0.0012231496102463844,0.0,0.038281917572021484
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.0007905982905982907,0.0,0.05653393268585205
1,DE_seq_stop,0,5,10940,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,4.5407617008259285e-05,0.0,0.0010821819305419922
1,ggpp,0,5,9,0.001416898377491557,0.0,-0.08478271961212158
1,DE_fixed,0,5,800,0.00047972378533605556,0.0,0.016819238662719727
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3200,0.001047980256233441,0.0,-0.1398531198501587
1,DE_seq_stop,0,5,14560,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0005314908317831518,0.0,0.009111762046813965
1,ggpp,0,5,5,0.07535813169615987,0.26264953503719357,0.05547332763671875
1,DE_fixed,0,5,800,0.0004758710996135545,0.0,0.018788456916809082
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.001681808019836189,0.0,-0.06181812286376953
1,DE_seq_stop,0,5,13000,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.000678707789953885,0.0,0.06939232349395752
1,ggpp,0,5,4,0.004719351134079816,0.0,0.11457657814025879
1,DE_fixed,0,5,800,0.0008038479710221007,0.0,0.11736476421356201
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8600,0.002196146664403327,0.0,0.12513530254364014
1,DE_seq_stop,0,5,20200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-9.882624825153564e-05,0.0,0.009861350059509277
1,ggpp,0,5,5,0.00899626174754568,0.0,0.09874522686004639
1,DE_fixed,0,5,800,-6.47490585486887e-05,0.0,0.0775483250617981
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.004530803381378094,0.0,0.13341259956359863
1,DE_seq_stop,0,5,13100,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0011726704585352152,0.0,0.015524983406066895
1,ggpp,0,5,6,0.00977710233029382,0.0,0.006794333457946777
1,DE_fixed,0,5,800,0.0019045984900480438,0.0,0.021441161632537842
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.006567992599444959,0.0,0.03539556264877319
1,DE_seq_stop,0,5,12240,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0005609219517170041,0.0,-0.0016275644302368164
