top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,DE_fixed,0,5,800,0.328125,0.5,-0.0067408084869384766
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.328125,0.5,-0.0067408084869384766
1,DE_seq_stop,1,2,2460,0.9947916666666666,1.0,-0.12545663118362427
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00025457937377547325,0.0,0.09174126386642456
1,ggpp,0,5,3,0.0820278503046127,0.27023815442731974,-0.028297245502471924
1,DE_fixed,0,5,800,0.006891238282754784,0.0,-0.06669384241104126
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4600,0.017925286202048606,0.0,-0.025219261646270752
1,DE_seq_stop,0,5,13000,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.016446705621599837,0.0,0.1054689884185791
1,ggpp,0,5,4,0.02239908657398079,0.0,-0.02668219804763794
1,DE_fixed,0,5,800,0.0420678236340222,0.0,-0.03153645992279053
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,7900,0.998589562764457,1.0,0.0969042181968689
1,DE_seq_stop,1,5,15580,0.998589562764457,1.0,0.0969042181968689
1,none,0,0,0,1.1801916631260564e-06,0.0,0.0
1,random,0,5,150,1.7976429305894062e-05,0.0,0.08849221467971802
1,ggpp,0,5,6,0.006321631077331403,0.0,0.22087252140045166
1,DE_fixed,0,5,800,6.895808100944594e-05,0.0,0.1752091646194458
1,DE_seq,0,5,2400,1.1801916631260564e-06,0.0,0.0
1,DE_fixed_stop,0,5,3900,0.0007764210628476455,0.0,0.03339320421218872
1,DE_seq_stop,0,5,14500,1.1801916631260564e-06,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0010252289109682446,0.0,0.04016709327697754
1,ggpp,0,5,5,0.006744072245206637,0.0,0.07615679502487183
1,DE_fixed,0,5,800,0.0038700564971751415,0.0,0.032378315925598145
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.001460730072304675,0.0,0.10019433498382568
1,DE_seq_stop,0,5,10020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.11363636363636363,0.31546487678572877,-0.011043429374694824
1,ggpp,0,5,5,0.18863636363636366,0.38685280723454163,-0.03452622890472412
1,DE_fixed,0,5,800,0.18863636363636366,0.38685280723454163,0.003281891345977783
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.18863636363636366,0.38685280723454163,0.003281891345977783
1,DE_seq_stop,0,5,9600,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.02036036036036036,0.0,-0.01845473051071167
1,ggpp,1,5,4,0.9933333333333333,1.0,0.0259360671043396
1,DE_fixed,0,5,800,0.10444444444444444,0.3010299956639812,0.02124112844467163
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,3400,0.9933333333333333,1.0,-0.005698084831237793
1,DE_seq_stop,1,3,4640,0.9933333333333333,1.0,0.0210532546043396
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0002332345166692583,0.0,-0.017918795347213745
1,ggpp,0,5,5,0.001648336727766463,0.0,0.25604474544525146
1,DE_fixed,0,5,800,0.0002116823612227977,0.0,0.20046013593673706
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5700,0.0012964848759146111,0.0,0.025123000144958496
1,DE_seq_stop,0,5,14760,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0007373521071372612,0.0,-0.009972035884857178
1,ggpp,0,5,3,0.49857752489331436,0.6309297535714575,0.07178616523742676
1,DE_fixed,0,5,800,0.001683114955426168,0.0,0.0382004976272583
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7400,0.016121384542437174,0.0,0.028743624687194824
1,DE_seq_stop,0,5,17220,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00023305649644983842,0.0,0.07983267307281494
1,ggpp,0,5,4,0.006770855068230188,0.0,0.06759178638458252
1,DE_fixed,0,5,800,0.0019425848938904868,0.0,-0.0811229944229126
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.0016048896638356112,0.0,0.07582354545593262
1,DE_seq_stop,0,5,10500,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00013116911956755615,0.0,0.1139054000377655
1,ggpp,0,5,3,0.14184806112152226,0.3333333333333333,0.3054620921611786
1,DE_fixed,0,5,800,0.000906627076639951,0.0,0.2590777575969696
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4400,0.022800442073903224,0.0,0.13956782221794128
1,DE_seq_stop,0,5,11620,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.004741379310344827,0.0,-0.007070660591125488
1,ggpp,0,5,4,0.14942528735632182,0.3562071871080222,0.04412108659744263
1,DE_fixed,0,5,800,0.14942528735632182,0.3562071871080222,-0.011345326900482178
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7200,0.09386973180076627,0.3010299956639812,0.034811317920684814
1,DE_seq_stop,1,2,1280,0.9827586206896551,1.0,-0.03570699691772461
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00041826890642919804,0.0,0.03652077913284302
1,ggpp,0,5,2,0.002392913802221047,0.0,0.09665536880493164
1,DE_fixed,0,5,800,0.00035268761021487816,0.0,-0.049081385135650635
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3900,0.0014566309699030606,0.0,0.01399928331375122
1,DE_seq_stop,0,5,13660,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0012702133014534701,0.0,-0.050463736057281494
1,ggpp,0,5,4,0.06521948866377231,0.25,0.09211874008178711
1,DE_fixed,0,5,800,0.0015290124732961201,0.0,0.10704559087753296
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.006682903297918653,0.0,-0.032419025897979736
1,DE_seq_stop,0,5,12720,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0024293785310734468,0.0,0.03315001726150513
1,ggpp,0,5,3,0.1957627118644068,0.38685280723454163,0.01587986946105957
1,DE_fixed,0,5,800,0.005021971123666038,0.0,-0.03741121292114258
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.02278973889143381,0.0,0.04812276363372803
1,DE_seq_stop,0,5,14320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,2.4153311418995474e-05,0.0,0.051844388246536255
1,ggpp,0,5,3,0.00019425975722852512,0.0,0.18624445796012878
1,DE_fixed,0,5,800,0.0009119412007086369,0.0,-0.07481649518013
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.00028908227825457256,0.0,0.07399514317512512
1,DE_seq_stop,0,5,8320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0004050849205297037,0.0,-0.006714463233947754
1,ggpp,0,5,4,0.015257841573631047,0.0,0.03322792053222656
1,DE_fixed,0,5,800,-0.0002993046921766357,0.0,-0.0924980640411377
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.002694000919902753,0.0,-0.05882453918457031
1,DE_seq_stop,0,5,14420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.010173160173160173,0.0,0.02414405345916748
1,ggpp,1,5,3,0.9935064935064936,1.0,0.0769771933555603
1,DE_fixed,0,5,800,0.019147519147519144,0.0,-0.06257456541061401
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4200,0.009379509379509378,0.0,9.578466415405273e-05
1,DE_seq_stop,0,5,13420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0019984364564511704,0.0,-0.07972526550292969
1,ggpp,1,5,5,0.9985141158989599,1.0,0.03417658805847168
1,DE_fixed,0,5,800,0.0027514040345531015,0.0,0.03902626037597656
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.057337645310724585,0.23981246656813146,-0.001134037971496582
1,DE_seq_stop,0,5,10740,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.003863762283848015,0.0,-0.059134602546691895
1,ggpp,0,5,4,0.2476525821596244,0.43067655807339306,0.059574127197265625
1,DE_fixed,0,5,800,0.14050972501676726,0.3333333333333333,0.02443760633468628
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3500,0.33098591549295775,0.5,-0.04234802722930908
1,DE_seq_stop,0,5,12000,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.03750623441396509,0.0,-0.028435945510864258
1,ggpp,0,5,4,0.023147260054990727,0.0,-0.0021628141403198242
1,DE_fixed,0,5,800,0.022506234413965088,0.0,-0.007476866245269775
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.034543271451002125,0.0,-0.08892965316772461
1,DE_seq_stop,0,5,16340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.000916947028168085,0.0,-0.19060570001602173
1,ggpp,0,5,3,0.03631100082712986,0.0,0.05595141649246216
1,DE_fixed,0,5,800,0.011738351254480285,0.0,0.03984111547470093
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.011738351254480285,0.0,0.03984111547470093
1,DE_seq_stop,0,5,9880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.009910975100848518,0.0,0.011796116828918457
1,ggpp,0,5,3,0.06868131868131867,0.2559580248098155,-0.10117501020431519
1,DE_fixed,0,5,800,0.014796606901870058,0.0,-0.03211665153503418
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.16391941391941392,0.3562071871080222,-0.018872499465942383
1,DE_seq_stop,0,5,13880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00014005602240896352,0.0,-0.03227424621582031
1,ggpp,0,5,3,0.008908780903665814,0.0,0.032294511795043945
1,DE_fixed,0,5,800,0.007048224695283519,0.0,-0.030274152755737305
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4400,0.015583075335397316,0.0,0.061348021030426025
1,DE_seq_stop,0,5,12980,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002295192005802938,0.0,-0.07907813787460327
1,ggpp,0,5,3,0.0758512655618765,0.26264953503719357,0.02925664186477661
1,DE_fixed,0,5,800,0.011123310590019083,0.0,-0.015856504440307617
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4800,0.06142818863879957,0.24465054211822604,-0.055639564990997314
1,DE_seq_stop,0,5,10400,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0009829685080753989,0.0,0.09544211626052856
1,ggpp,0,5,4,0.08206911083017278,0.27023815442731974,0.10650765895843506
1,DE_fixed,0,5,800,0.054291333052394995,0.23540891336663824,0.003307163715362549
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.054291333052394995,0.23540891336663824,0.003307163715362549
1,DE_seq_stop,0,5,13680,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.019755747126436782,0.0,-0.0654219388961792
1,ggpp,1,5,2,0.9885057471264368,1.0,0.010400891304016113
1,DE_fixed,0,5,800,0.2385057471264368,0.43067655807339306,-0.040249407291412354
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,3300,0.9885057471264368,1.0,-0.009153127670288086
1,DE_seq_stop,1,3,3520,0.9885057471264368,1.0,-0.059100568294525146
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,2.9878160008554476e-05,0.0,0.01870816946029663
1,ggpp,0,5,5,0.0052543491205201244,0.0,0.11932045221328735
1,DE_fixed,0,5,800,0.00017327200554470416,0.0,-0.07804852724075317
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.00017327200554470416,0.0,-0.07804852724075317
1,DE_seq_stop,0,5,13520,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0019765879869506815,0.0,0.03937828540802002
1,ggpp,0,5,4,0.026844312854675548,0.0,0.09217751026153564
1,DE_fixed,0,5,800,0.0008304290402802259,0.0,0.016800880432128906
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.002924047073944652,0.0,-0.09790372848510742
1,DE_seq_stop,0,5,13940,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0021757862990090474,0.0,0.07008874416351318
1,ggpp,0,5,7,0.08853942266264542,0.27894294565112987,0.053981661796569824
1,DE_fixed,0,5,800,0.0033446174678402165,0.0,0.08030319213867188
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,0.0033446174678402165,0.0,0.08030319213867188
1,DE_seq_stop,0,5,9900,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.00045771717559695306,0.0,-0.0319063663482666
1,ggpp,0,5,4,0.009595386651540933,0.0,0.08690494298934937
1,DE_fixed,0,5,800,0.0005716463414634143,0.0,0.09671229124069214
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5400,0.0012569533590072739,0.0,0.06371581554412842
1,DE_seq_stop,0,5,12780,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0002878215506386039,0.0,0.1051085889339447
1,ggpp,0,5,6,0.05161221095552336,0.23137821315975915,0.30485066771507263
1,DE_fixed,0,5,800,0.004216234102395782,0.0,0.13864287734031677
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3900,0.01163885985625621,0.0,-0.0028384625911712646
1,DE_seq_stop,0,5,13060,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.003907888518984586,0.0,0.09895551204681396
1,ggpp,0,5,2,0.03893276414087513,0.0,0.17102837562561035
1,DE_fixed,0,5,800,0.017114582322693313,0.0,0.13021951913833618
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.017114582322693313,0.0,0.13021951913833618
1,DE_seq_stop,0,5,11020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,6.449494594150894e-05,0.0,-0.016758978366851807
1,ggpp,0,5,3,0.0032421747122963413,0.0,0.16267675161361694
1,DE_fixed,0,5,800,8.105778431512093e-05,0.0,-0.023182928562164307
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7400,0.0008220635888605899,0.0,0.05177575349807739
1,DE_seq_stop,0,5,16720,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.06462167689161553,0.25,0.029622793197631836
1,ggpp,1,5,3,0.9979550102249489,1.0,0.03405791521072388
1,DE_fixed,0,5,800,0.04557405784399649,0.0,-0.009557604789733887
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3100,0.12295501022494887,0.31546487678572877,0.0074797868728637695
1,DE_seq_stop,1,2,1840,0.9979550102249489,1.0,-0.08481639623641968
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00013348901118459934,0.0,-0.04809582233428955
1,ggpp,0,5,4,0.011230964467005077,0.0,0.08970195055007935
1,DE_fixed,0,5,800,0.0005658268523261773,0.0,-0.06603819131851196
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5700,0.003994122361741919,0.0,0.033079683780670166
1,DE_seq_stop,0,5,16580,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00193044503389331,0.0,-0.015343129634857178
1,ggpp,0,5,4,0.1980842911877395,0.38685280723454163,-0.04044860601425171
1,DE_fixed,0,5,800,0.007430085580262828,0.0,-0.013116419315338135
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4900,0.032567049808429116,0.0,-0.11552262306213379
1,DE_seq_stop,0,5,12200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003831417624521067,0.0,-0.0014933943748474121
1,ggpp,0,5,3,0.05555555555555555,0.25,0.05611884593963623
1,DE_fixed,0,5,800,0.0,0.0,-0.021970748901367188
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2900,0.0007936507936507926,0.0,-0.09936702251434326
1,DE_seq_stop,0,5,13580,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,7.256451232524734e-05,0.0,-0.08270293474197388
1,ggpp,0,5,6,0.01390307570082851,0.0,0.09404003620147705
1,DE_fixed,0,5,800,2.0596082308282047e-05,0.0,0.019520103931427002
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.0003019481462125831,0.0,0.0535053014755249
1,DE_seq_stop,0,5,16860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.02291666666666667,0.0,0.03332066535949707
1,ggpp,0,5,5,0.026488095238095238,0.0,0.00653529167175293
1,DE_fixed,0,5,800,0.16458333333333333,0.3562071871080222,0.07617402076721191
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2600,0.16458333333333333,0.3562071871080222,0.07617402076721191
1,DE_seq_stop,0,5,9420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0008858371822444734,0.0,-0.0007390975952148438
1,ggpp,0,5,3,0.005516321866025904,0.0,0.22310805320739746
1,DE_fixed,0,5,800,0.0005224698048485199,0.0,0.2047339677810669
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5900,0.00556047197640118,0.0,0.17303168773651123
1,DE_seq_stop,0,5,12560,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.003892403892403892,0.0,0.022703826427459717
1,ggpp,0,5,5,0.06526806526806526,0.25,0.09297072887420654
1,DE_fixed,0,5,800,0.0037034394177251316,0.0,0.08911484479904175
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.0037034394177251316,0.0,0.08911484479904175
1,DE_seq_stop,0,5,11180,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.000671415563009325,0.0,0.0422055721282959
1,ggpp,0,5,5,0.007377229685091389,0.0,0.04226481914520264
1,DE_fixed,0,5,800,0.0007105630184247229,0.0,0.05809164047241211
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2900,0.0006929825327638064,0.0,0.11175638437271118
1,DE_seq_stop,0,5,11220,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.007075340096197842,0.0,0.012310147285461426
1,ggpp,1,5,5,0.99867197875166,1.0,0.10550928115844727
1,DE_fixed,0,5,800,0.0030967575127219737,0.0,0.0901826024055481
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2900,0.006671978751660027,0.0,-0.01089489459991455
1,DE_seq_stop,0,5,12420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00035121111186640387,0.0,0.03752082586288452
1,ggpp,0,5,3,0.012678127694102134,0.0,0.09970837831497192
1,DE_fixed,0,5,800,0.0021242607572564748,0.0,0.048544108867645264
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4200,0.002829208206628431,0.0,0.08698701858520508
1,DE_seq_stop,0,5,12200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00032161338685495963,0.0,0.09767746925354004
1,ggpp,0,5,5,0.0017421295438707915,0.0,-0.020255088806152344
1,DE_fixed,0,5,800,0.00038000665011637697,0.0,0.1529383659362793
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.0002182209987702337,0.0,0.09045732021331787
1,DE_seq_stop,0,5,12500,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,9.503568157862908e-05,0.0,0.045256972312927246
1,ggpp,0,5,3,0.0030446706642495236,0.0,0.11420422792434692
1,DE_fixed,0,5,800,0.0008312245616621215,0.0,0.03536492586135864
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.0036689839196685625,0.0,-0.046819865703582764
1,DE_seq_stop,0,5,13780,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0010916619612271786,0.0,0.09195220470428467
1,ggpp,0,5,4,0.024558774558774556,0.0,0.09775125980377197
1,DE_fixed,0,5,800,0.04891774891774892,0.227670248696953,-0.1240270733833313
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4500,0.020656879352531524,0.0,0.02494525909423828
1,DE_seq_stop,0,5,10080,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0002866272285691027,0.0,-0.0749979019165039
1,ggpp,0,5,3,0.008541876720553749,0.0,-0.07712125778198242
1,DE_fixed,0,5,800,0.010737900761237984,0.0,0.0044158101081848145
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.011991033593318184,0.0,0.09365719556808472
1,DE_seq_stop,0,5,11840,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003280101964312492,0.0,0.0018590688705444336
1,ggpp,0,5,3,0.0036881977671451354,0.0,0.19756698608398438
1,DE_fixed,0,5,800,0.0031953542654920564,0.0,0.021074652671813965
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5200,0.012236842105263159,0.0,-0.009955048561096191
1,DE_seq_stop,0,5,16880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0011288501854539593,0.0,-0.018274426460266113
1,ggpp,0,5,6,0.059355345911949686,0.24465054211822604,0.11353695392608643
1,DE_fixed,0,5,800,0.0013396508446851113,0.0,0.011656045913696289
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,0.0013396508446851113,0.0,0.011656045913696289
1,DE_seq_stop,0,5,13300,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0035800377097305425,0.0,-0.006686031818389893
1,ggpp,0,5,5,0.10769814182783466,0.3010299956639812,-0.04948943853378296
1,DE_fixed,0,5,800,0.006202415332108165,0.0,-0.035652756690979004
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5900,0.040065291586288763,0.0,-0.06350219249725342
1,DE_seq_stop,0,5,13820,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.023684078478599026,0.0,-0.09640270471572876
1,ggpp,0,5,3,0.08137638617090671,0.27023815442731974,0.001910567283630371
1,DE_fixed,0,5,800,0.04804305283757339,0.227670248696953,-0.02824544906616211
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.16470971950424004,0.3562071871080222,-0.016010940074920654
1,DE_seq_stop,0,5,12020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00039763803010119895,0.0,0.1413152515888214
1,ggpp,0,5,2,0.00019314201324927937,0.0,0.16647949814796448
1,DE_fixed,0,5,800,0.00020096436452291455,0.0,0.0960398018360138
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4500,0.005006865280837883,0.0,0.07193854451179504
1,DE_seq_stop,0,5,12980,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00011464681275036347,0.0,0.03524857759475708
1,ggpp,0,5,3,0.001704554356170393,0.0,-0.0701608657836914
1,DE_fixed,0,5,800,0.00045997999174484587,0.0,0.10877096652984619
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5900,0.003197997775305895,0.0,-0.013061225414276123
1,DE_seq_stop,0,5,14200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003261017697104994,0.0,0.08308196067810059
1,ggpp,0,5,2,0.010242560130452508,0.0,0.14992666244506836
1,DE_fixed,0,5,800,0.005635680523572901,0.0,0.07325387001037598
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.005635680523572901,0.0,0.07325387001037598
1,DE_seq_stop,0,5,17740,0.0,0.0,0.0
